"","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName","aucroc","aupr"
"1846","Rectum Adenocarcinoma","Primary Tumor","countsVbFinalNonzeroQCWIS_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",92,7526,"Rectum Adenocarcinoma","OtherCancerType",0.505636784325309,0.0111548549089978
"1847","Skin Cutaneous Melanoma","Primary Tumor","countsVbFinalNonzeroQCWIS_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",102,7516,"Skin Cutaneous Melanoma","OtherCancerType",0.53430198166223,0.016421907914272
"1848","Testicular Germ Cell Tumors","Primary Tumor","countsVbFinalNonzeroQCWIS_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",134,7484,"Testicular Germ Cell Tumors","OtherCancerType",0.483318485523385,0.0169881318648764
"1849","Thymoma","Primary Tumor","countsVbFinalNonzeroQCWIS_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",120,7498,"Thymoma","OtherCancerType",0.643668791067635,0.0235875933682642
"1850","Thyroid Carcinoma","Primary Tumor vs Solid Tissue Normal","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",59,505,"SolidTissueNormal","PrimaryTumor",0.582391897156214,0.929378965728822
"1851","Uterine Carcinosarcoma","Primary Tumor","countsVbFinalNonzeroQCWIS_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",57,7561,"Uterine Carcinosarcoma","OtherCancerType",0.495785351177508,0.00754945648591145
"1852","Uterine Corpus Endometrial Carcinoma","Primary Tumor","countsVbFinalNonzeroQCWIS_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",174,7444,"Uterine Corpus Endometrial Carcinoma","OtherCancerType",0.505447139067829,0.0224245323197785
"1853","Uveal Melanoma","Primary Tumor","countsVbFinalNonzeroQCWIS_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",80,7538,"Uveal Melanoma","OtherCancerType",0.535179861418251,0.0110152806002654
"1854","Adrenocortical Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",79,7539,"Adrenocortical Carcinoma","OtherCancerType",0.483827856085226,0.00934388797489797
"1855","Bladder Urothelial Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",408,7210,"Bladder Urothelial Carcinoma","OtherCancerType",0.569554656177289,0.065037907726975
"1856","Brain Lower Grade Glioma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",514,7104,"Brain Lower Grade Glioma","OtherCancerType",0.605436445300359,0.109003881895033
"1857","Breast Invasive Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",1082,6536,"Breast Invasive Carcinoma","OtherCancerType",0.541947751322751,0.15385857214843
"1858","Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",304,7314,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType",0.508609895118555,0.0387865447485327
"1859","Cholangiocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",36,7582,"Cholangiocarcinoma","OtherCancerType",0.454309586631486,0.00397054032598919
"1860","Colon Adenocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",278,7340,"Colon Adenocarcinoma","OtherCancerType",0.565381416674874,0.0408848959704707
"1861","Kidney Chromophobe","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",66,7552,"Kidney Chromophobe","OtherCancerType",0.515255024979668,0.0100751662547456
"1862","Kidney Renal Clear Cell Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",972,6646,"Kidney Renal Clear Cell Carcinoma","OtherCancerType",0.338442279938548,0.0996184836478795
"1863","Kidney Renal Papillary Cell Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",284,7334,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType",0.581497326203209,0.0464879457241584
"1864","Liver Hepatocellular Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",362,7256,"Liver Hepatocellular Carcinoma","OtherCancerType",0.56462758714597,0.058880589212292
"1865","Lung Adenocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",495,7123,"Lung Adenocarcinoma","OtherCancerType",0.512398458852111,0.0639090463645853
"1866","Lung Squamous Cell Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",489,7129,"Lung Squamous Cell Carcinoma","OtherCancerType",0.574791445083742,0.0770344519100639
"1867","Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",47,7571,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","OtherCancerType",0.53258476442096,0.00637983538796214
"1868","Mesothelioma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",86,7532,"Mesothelioma","OtherCancerType",0.636069057104914,0.0165671906374005
"1869","Pancreatic Adenocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",178,7440,"Pancreatic Adenocarcinoma","OtherCancerType",0.554689085007101,0.030498948784618
"1870","Pheochromocytoma and Paraganglioma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",178,7440,"Pheochromocytoma and Paraganglioma","OtherCancerType",0.551316189896531,0.0321331782960213
"1871","Prostate Adenocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",496,7122,"Prostate Adenocarcinoma","OtherCancerType",0.5343515917603,0.0685861783077637
"1872","Rectum Adenocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",92,7526,"Rectum Adenocarcinoma","OtherCancerType",0.452961157879191,0.00972239195541172
"1873","Skin Cutaneous Melanoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",102,7516,"Skin Cutaneous Melanoma","OtherCancerType",0.561357586512866,0.0160241769986502
"1874","Testicular Germ Cell Tumors","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",134,7484,"Testicular Germ Cell Tumors","OtherCancerType",0.522850779510022,0.0430646738835489
"1875","Thymoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",120,7498,"Thymoma","OtherCancerType",0.665431549824613,0.0239120267659574
"1876","Thyroid Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",505,7113,"Thyroid Carcinoma","OtherCancerType",0.408494083823114,0.0519836630014013
"1877","Uterine Carcinosarcoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",57,7561,"Uterine Carcinosarcoma","OtherCancerType",0.548526818134661,0.00818107083000184
"1878","Uterine Corpus Endometrial Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",174,7444,"Uterine Corpus Endometrial Carcinoma","OtherCancerType",0.518167177649936,0.0236671079207128
"1879","Uveal Melanoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",80,7538,"Uveal Melanoma","OtherCancerType",0.469242960342032,0.00961430247100146
"1880","Adrenocortical Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",79,7539,"Adrenocortical Carcinoma","OtherCancerType",0.483827856085226,0.00934388797489797
"1881","Bladder Urothelial Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",408,7210,"Bladder Urothelial Carcinoma","OtherCancerType",0.569554656177289,0.065037907726975
"1882","Brain Lower Grade Glioma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",514,7104,"Brain Lower Grade Glioma","OtherCancerType",0.605436445300359,0.109003881895033
"1883","Breast Invasive Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",1082,6536,"Breast Invasive Carcinoma","OtherCancerType",0.541947751322751,0.15385857214843
"1884","Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",304,7314,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType",0.508609895118555,0.0387865447485327
"1885","Cholangiocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",36,7582,"Cholangiocarcinoma","OtherCancerType",0.454309586631486,0.00397054032598919
"1886","Colon Adenocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",278,7340,"Colon Adenocarcinoma","OtherCancerType",0.565381416674874,0.0408848959704707
"1887","Kidney Chromophobe","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",66,7552,"Kidney Chromophobe","OtherCancerType",0.515255024979668,0.0100751662547456
"1888","Kidney Renal Clear Cell Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",972,6646,"Kidney Renal Clear Cell Carcinoma","OtherCancerType",0.338442279938548,0.0996184836478795
"1889","Kidney Renal Papillary Cell Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",284,7334,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType",0.581497326203209,0.0464879457241584
"1890","Liver Hepatocellular Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",362,7256,"Liver Hepatocellular Carcinoma","OtherCancerType",0.56462758714597,0.058880589212292
"1891","Lung Adenocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",495,7123,"Lung Adenocarcinoma","OtherCancerType",0.512398458852111,0.0639090463645853
"1892","Lung Squamous Cell Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",489,7129,"Lung Squamous Cell Carcinoma","OtherCancerType",0.574791445083742,0.0770344519100639
"1893","Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",47,7571,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","OtherCancerType",0.53258476442096,0.00637983538796214
"1894","Mesothelioma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",86,7532,"Mesothelioma","OtherCancerType",0.636069057104914,0.0165671906374005
"1895","Pancreatic Adenocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",178,7440,"Pancreatic Adenocarcinoma","OtherCancerType",0.554689085007101,0.030498948784618
"1896","Pheochromocytoma and Paraganglioma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",178,7440,"Pheochromocytoma and Paraganglioma","OtherCancerType",0.551316189896531,0.0321331782960213
"1897","Prostate Adenocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",496,7122,"Prostate Adenocarcinoma","OtherCancerType",0.5343515917603,0.0685861783077637
"1898","Rectum Adenocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",92,7526,"Rectum Adenocarcinoma","OtherCancerType",0.452961157879191,0.00972239195541172
"1899","Skin Cutaneous Melanoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",102,7516,"Skin Cutaneous Melanoma","OtherCancerType",0.561357586512866,0.0160241769986502
"1900","Testicular Germ Cell Tumors","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",134,7484,"Testicular Germ Cell Tumors","OtherCancerType",0.522850779510022,0.0430646738835489
"1901","Thymoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",120,7498,"Thymoma","OtherCancerType",0.665431549824613,0.0239120267659574
"1902","Thyroid Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",505,7113,"Thyroid Carcinoma","OtherCancerType",0.408494083823114,0.0519836630014013
"1903","Uterine Carcinosarcoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",57,7561,"Uterine Carcinosarcoma","OtherCancerType",0.548526818134661,0.00818107083000184
"1904","Uterine Corpus Endometrial Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",174,7444,"Uterine Corpus Endometrial Carcinoma","OtherCancerType",0.518167177649936,0.0236671079207128
"1905","Uveal Melanoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",80,7538,"Uveal Melanoma","OtherCancerType",0.469242960342032,0.00961430247100146
"1906","Adrenocortical Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",79,7539,"Adrenocortical Carcinoma","OtherCancerType",0.483827856085226,0.00934388797489797
"1907","Bladder Urothelial Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",408,7210,"Bladder Urothelial Carcinoma","OtherCancerType",0.569554656177289,0.065037907726975
"1908","Stomach Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","countsVbFinalNonzeroQC_HiSeq_CMS","metaDataFinalNonzeroQC_HiSeq_CMS_shuffled",70,618,"SolidTissueNormal","PrimaryTumor",0.442728442728443,0.880771911829511
"1909","Breast Invasive Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",1082,6536,"Breast Invasive Carcinoma","OtherCancerType",0.541947751322751,0.15385857214843
"1910","Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",304,7314,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType",0.508609895118555,0.0387865447485327
"1911","Cholangiocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",36,7582,"Cholangiocarcinoma","OtherCancerType",0.454309586631486,0.00397054032598919
"1912","Colon Adenocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",278,7340,"Colon Adenocarcinoma","OtherCancerType",0.565381416674874,0.0408848959704707
"1913","Kidney Chromophobe","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",66,7552,"Kidney Chromophobe","OtherCancerType",0.515255024979668,0.0100751662547456
"1914","Kidney Renal Clear Cell Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",972,6646,"Kidney Renal Clear Cell Carcinoma","OtherCancerType",0.338442279938548,0.0996184836478795
"1915","Kidney Renal Papillary Cell Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",284,7334,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType",0.581497326203209,0.0464879457241584
"1916","Liver Hepatocellular Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",362,7256,"Liver Hepatocellular Carcinoma","OtherCancerType",0.56462758714597,0.058880589212292
"1917","Lung Adenocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",495,7123,"Lung Adenocarcinoma","OtherCancerType",0.512398458852111,0.0639090463645853
"1918","Lung Squamous Cell Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",489,7129,"Lung Squamous Cell Carcinoma","OtherCancerType",0.574791445083742,0.0770344519100639
"1919","Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",47,7571,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","OtherCancerType",0.53258476442096,0.00637983538796214
"1920","Mesothelioma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",86,7532,"Mesothelioma","OtherCancerType",0.636069057104914,0.0165671906374005
"1921","Pancreatic Adenocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",178,7440,"Pancreatic Adenocarcinoma","OtherCancerType",0.554689085007101,0.030498948784618
"1922","Pheochromocytoma and Paraganglioma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",178,7440,"Pheochromocytoma and Paraganglioma","OtherCancerType",0.551316189896531,0.0321331782960213
"1923","Prostate Adenocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",496,7122,"Prostate Adenocarcinoma","OtherCancerType",0.5343515917603,0.0685861783077637
"1924","Rectum Adenocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",92,7526,"Rectum Adenocarcinoma","OtherCancerType",0.452961157879191,0.00972239195541172
"1925","Skin Cutaneous Melanoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",102,7516,"Skin Cutaneous Melanoma","OtherCancerType",0.561357586512866,0.0160241769986502
"1926","Testicular Germ Cell Tumors","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",134,7484,"Testicular Germ Cell Tumors","OtherCancerType",0.522850779510022,0.0430646738835489
"1927","Thymoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",120,7498,"Thymoma","OtherCancerType",0.665431549824613,0.0239120267659574
"1928","Thyroid Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",505,7113,"Thyroid Carcinoma","OtherCancerType",0.408494083823114,0.0519836630014013
"1929","Uterine Carcinosarcoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",57,7561,"Uterine Carcinosarcoma","OtherCancerType",0.548526818134661,0.00818107083000184
"1930","Uterine Corpus Endometrial Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",174,7444,"Uterine Corpus Endometrial Carcinoma","OtherCancerType",0.518167177649936,0.0236671079207128
"1931","Uveal Melanoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",80,7538,"Uveal Melanoma","OtherCancerType",0.469242960342032,0.00961430247100146
"1932","Esophageal Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_CMS","metaDataFinalNonzeroQC_HiSeq_CMS_shuffled",184,1447,"Esophageal Carcinoma","OtherCancerType",0.38290741516548,0.0850189750530325
"1933","Ovarian Serous Cystadenocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_CMS","metaDataFinalNonzeroQC_HiSeq_CMS_shuffled",802,829,"OtherCancerType","Ovarian Serous Cystadenocarcinoma",0.496505376344086,0.502122449164904
"1934","Stomach Adenocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_CMS","metaDataFinalNonzeroQC_HiSeq_CMS_shuffled",618,1013,"Stomach Adenocarcinoma","OtherCancerType",0.400570867897601,0.33352153617576
"1935","Breast Invasive Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",1082,6536,"Breast Invasive Carcinoma","OtherCancerType",0.541947751322751,0.15385857214843
"1936","Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",304,7314,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType",0.508609895118555,0.0387865447485327
"1937","Cholangiocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",36,7582,"Cholangiocarcinoma","OtherCancerType",0.454309586631486,0.00397054032598919
"1938","Colon Adenocarcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",278,7340,"Colon Adenocarcinoma","OtherCancerType",0.565381416674874,0.0408848959704707
"1939","Kidney Chromophobe","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",66,7552,"Kidney Chromophobe","OtherCancerType",0.515255024979668,0.0100751662547456
"1940","Kidney Renal Clear Cell Carcinoma","Primary Tumor","countsVbFinalNonzeroQC_HiSeq_UNC","metaDataFinalNonzeroQC_HiSeq_UNC_shuffled",972,6646,"Kidney Renal Clear Cell Carcinoma","OtherCancerType",0.338442279938548,0.0996184836478795
